rule_id	paper_id	paper_title	file_path	line_number	matched_text
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	59	public Address(@NotNull String uriHost, int i2, @NotNull Dns dns, @NotNull SocketFactory socketFactory, @Nullable SSLSocketFactory sSLSocketFactory, @Nullable HostnameVerifier hostnameVerifier, @Nullable CertificatePinner certificatePinner, @NotNull Authenticator proxyAuthenticator, @Nullable Proxy ...
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	71	this.certificatePinner = certificatePinner;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	80	"@Deprecated(level = DeprecationLevel.ERROR, message = ""moved to val"", replaceWith = @ReplaceWith(expression = ""certificatePinner"", imports = {}))"
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	81	"@JvmName(name = ""-deprecated_certificatePinner"")"
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	83	/* JADX INFO: renamed from: -deprecated_certificatePinner, reason: not valid java name and from getter */
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	84	public final CertificatePinner getCertificatePinner() {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	85	return this.certificatePinner;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	168	"@JvmName(name = ""certificatePinner"")"
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	170	public final CertificatePinner certificatePinner() {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	171	return this.certificatePinner;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	198	return Intrinsics.areEqual(this.dns, that.dns) && Intrinsics.areEqual(this.proxyAuthenticator, that.proxyAuthenticator) && Intrinsics.areEqual(this.protocols, that.protocols) && Intrinsics.areEqual(this.connectionSpecs, that.connectionSpecs) && Intrinsics.areEqual(this.proxySelector, that.proxySelec...
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/Address.java	202	return ((((((((((((((((((527 + this.url.hashCode()) * 31) + this.dns.hashCode()) * 31) + this.proxyAuthenticator.hashCode()) * 31) + this.protocols.hashCode()) * 31) + this.connectionSpecs.hashCode()) * 31) + this.proxySelector.hashCode()) * 31) + Objects.hashCode(this.proxy)) * 31) + Objects.hashCo...
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	36	/* JADX INFO: compiled from: CertificatePinner.kt */
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	38	"@Metadata(d1 = {""\u0000T\n\u0002\u0018\u0002\n\u0002\u0010\u0000\n\u0000\n\u0002\u0010\""\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0002\b\u0006\n\u0002\u0010\u0002\n\u0000\n\u0002\u0010\u000e\n\u0000\n\u0002\u0018\u0002\n\u0002\u0010 \n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0010\u0011\..."
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	39	public final class CertificatePinner {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	47	public static final CertificatePinner DEFAULT = new Builder().build();
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	55	/* JADX INFO: compiled from: CertificatePinner.kt */
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	56	"@Metadata(d1 = {""\u0000*\n\u0002\u0018\u0002\n\u0002\u0010\u0000\n\u0002\b\u0002\n\u0002\u0010!\n\u0002\u0018\u0002\n\u0002\b\u0004\n\u0002\u0010\u000e\n\u0002\u0010\u0011\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0000\u0018\u00002\u00020\u0001B\u0005¢\u0006\u0002\u0010\u0002J'\u0010\b\u001a\u00020\u00..."
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	77	public final CertificatePinner build() {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	78	return new CertificatePinner(CollectionsKt___CollectionsKt.toSet(this.pins), null, 2, 0 == true ? 1 : 0);
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	87	/* JADX INFO: compiled from: CertificatePinner.kt */
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	88	"@Metadata(d1 = {""\u0000*\n\u0002\u0018\u0002\n\u0002\u0010\u0000\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0000\n\u0002\u0010\u000e\n\u0000\n\u0002\u0018\u0002\n\u0000\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\b\u0002\b\u0086\u0003\u0018\u00002\u00020\u0001B\u0007\b\u0002¢\u0006\u0002\u0010\u0002..."
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	102	"return Intrinsics.stringPlus(""sha256/"", sha256Hash((X509Certificate) certificate).base64());"
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	128	/* JADX INFO: compiled from: CertificatePinner.kt */
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	129	"@Metadata(d1 = {""\u00002\n\u0002\u0018\u0002\n\u0002\u0010\u0000\n\u0000\n\u0002\u0010\u000e\n\u0002\b\u0003\n\u0002\u0018\u0002\n\u0002\b\u0007\n\u0002\u0010\u000b\n\u0002\b\u0002\n\u0002\u0010\b\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0002\b\u0004\u0018\u00002\u00020\u0001B\u0015\u0012\u0006\u0010\..."
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	164	"if (!StringsKt__StringsJVMKt.startsWith$default(pin, ""sha256/"", false, 2, null)) {"
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	165	"throw new IllegalArgumentException(Intrinsics.stringPlus(""pins must start with 'sha256/' or 'sha1/': "", pin));"
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	212	return Intrinsics.areEqual(this.hash, CertificatePinner.INSTANCE.sha256Hash(certificate));
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	215	return Intrinsics.areEqual(this.hash, CertificatePinner.INSTANCE.sha1Hash(certificate));
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	252	public CertificatePinner(@NotNull Set<Pin> pins, @Nullable CertificateChainCleaner certificateChainCleaner) {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	279	check$okhttp(hostname, new Function0<List<? extends X509Certificate>>() { // from class: okhttp3.CertificatePinner.check.1
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	289	CertificateChainCleaner certificateChainCleaner = CertificatePinner.this.getCertificateChainCleaner();
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	359	if (other instanceof CertificatePinner) {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	360	CertificatePinner certificatePinner = (CertificatePinner) other;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	361	if (Intrinsics.areEqual(certificatePinner.pins, this.pins) && Intrinsics.areEqual(certificatePinner.certificateChainCleaner, this.certificateChainCleaner)) {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	402	public final CertificatePinner withCertificateChainCleaner$okhttp(@NotNull CertificateChainCleaner certificateChainCleaner) {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	404	return Intrinsics.areEqual(this.certificateChainCleaner, certificateChainCleaner) ? this : new CertificatePinner(this.pins, certificateChainCleaner);
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/CertificatePinner.java	414	public /* synthetic */ CertificatePinner(Set set, CertificateChainCleaner certificateChainCleaner, int i2, DefaultConstructorMarker defaultConstructorMarker) {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	48	"@Metadata(d1 = {""\u0000î\u0001\n\u0002\u0018\u0002\n\u0002\u0010\u001a\n\u0002\u0018\u0002\n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0002\b\u0002\n\u0002\u0010\b\n\u0002\b\u0002\n\u0002\u0018\u0002\n\u0002\b\u00..."
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	62	private final CertificatePinner certificatePinner;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	134	"@Metadata(d1 = {""\u0000ø\u0001\n\u0002\u0018\u0002\n\u0002\u0010\u0000\n\u0000\n\u0002\u0018\u0002\n\u0002\b\u0003\n\u0002\u0018\u0002\n\u0002\b\u0005\n\u0002\u0018\u0002\n\u0002\b\u0005\n\u0002\u0010\b\n\u0002\b\u0005\n\u0002\u0018\u0002\n\u0002\b\u0005\n\u0002\u0018\u0002\n\u0002\b\b\n\u0002\u0018..."
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	148	private CertificatePinner certificatePinner;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	230	this.certificatePinner = CertificatePinner.DEFAULT;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	307	public final Builder certificatePinner(@NotNull CertificatePinner certificatePinner) {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	308	"Intrinsics.checkNotNullParameter(certificatePinner, ""certificatePinner"");"
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	309	if (!Intrinsics.areEqual(certificatePinner, getCertificatePinner())) {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	312	setCertificatePinner$okhttp(certificatePinner);
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	414	/* JADX INFO: renamed from: getCertificatePinner$okhttp, reason: from getter */
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	415	public final CertificatePinner getCertificatePinner() {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	416	return this.certificatePinner;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	679	public final void setCertificatePinner$okhttp(@NotNull CertificatePinner certificatePinner) {
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	680	"Intrinsics.checkNotNullParameter(certificatePinner, ""<set-?>"");"
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	681	this.certificatePinner = certificatePinner;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	905	this.certificatePinner = okHttpClient.certificatePinner();
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	994	this.certificatePinner = CertificatePinner.DEFAULT;
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	1003	CertificatePinner certificatePinner = builder.getCertificatePinner();
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	1005	this.certificatePinner = certificatePinner.withCertificateChainCleaner$okhttp(certificateChainCleaner);
BR012	B010	Client-Focused Security Assessment of mHealth Apps and Recommended Practices to Prevent or Mitigate Transport Security Issues	sources/okhttp3/OkHttpClient.java	1017	CertificatePinner certificatePinner2 = builder.getCertificatePinner();
